% q Iq0 Iq_cross Iq_resonant Residual
0.13024591 17.213972617292423 0.5349983583780542 0.02833892025468971 0.7605729503404195
0.13039579 16.559177121867908 0.49373355216286485 0.02584911041407354 0.7872520987197608
0.13054567 17.762886893961408 0.5871658322826647 0.03176699573980012 0.7477008852205084
0.13069555 16.88747383779066 0.5312188826570348 0.02844405495250178 0.770647458108963
0.13084543 17.067096408545982 0.5513111963709143 0.02989606095236313 0.6598338509730599
0.13099531 16.251375213898754 0.48648990280777843 0.02537634832729648 0.616874297163899
0.13114519 15.966793150008733 0.4756397756398223 0.02506241802645772 0.7043212835845463
0.13129507 16.622385246198213 0.5293876937075227 0.028527224174031016 0.8663680097349064
0.13144495 16.806383307770485 0.5443942014137304 0.029323264626858307 0.7467718828796354
0.13159483 16.467931904337192 0.5279151050899175 0.028523550266006628 0.6355693735245086
0.13174471 16.137704617483838 0.5086293824435246 0.027272239876978785 0.6998771840311392
0.13189459 16.88287759689333 0.5544982135835047 0.029706737159270465 0.769599644287599
0.13204447 16.205171289500704 0.510898603876903 0.027108929413377378 0.7125081798315385
0.13219435 16.014774452078502 0.5081239512277084 0.02721852374902261 0.624947737790679
0.13234423 16.255792734203904 0.5318853485617706 0.0288608413482729 0.6293613423314787
0.13249411 16.271918654704997 0.5356535632403734 0.02911333342779754 0.6688036204019658
0.13264399 15.861523549524314 0.5104933790727748 0.027554777544790666 0.6462733109407007
0.13279387 16.928416303552286 0.5817490088932431 0.03168393504518077 0.7360259221092463
0.13294375 15.392719582826732 0.48943489635663867 0.02659116877029358 0.6807538832143732
0.13309363 15.785137981473834 0.5196983699980314 0.02853049759847831 0.7152082285802543
0.13324351 14.905898951781378 0.45887437060194336 0.02449253947021463 0.6131921728672665
0.13339339 15.631266623851452 0.5084075247868133 0.027338935419533385 0.7314861592142868
0.13354327 15.515359645397677 0.5069210131794376 0.027291117431541417 0.7238801660137049
0.13369315 14.538629857886033 0.4492681454448159 0.024127884134845415 0.6086843603324282
0.13384303 14.961156333485988 0.4758972218435375 0.02550153050776025 0.6299429611855193
0.13399291 15.700384512099918 0.5343101210808804 0.029277887851309206 0.6787477451524252
0.13414279 15.474116914757968 0.5219896679661826 0.02867431495853653 0.7555425830927374
0.13429267 14.97022208601058 0.4851429220703837 0.02608080266295036 0.7058895444394665
0.13444255 14.92652409081741 0.49088433689023325 0.026857588740244083 0.5819525884081902
0.13459243 14.794528483654453 0.4833120307616033 0.026263630349585468 0.6246511000235659
0.13474231 14.780692274088441 0.4901889388634542 0.02685306389153355 0.5611337228651442
0.13489219 14.729499634216687 0.4893488315657077 0.026672228036460254 0.6259437367546187
0.13504207 14.444137534822007 0.4656257831337856 0.024848477632470896 0.5518150750984014
0.13519195 14.08912694845139 0.4454740293614186 0.023737060082217574 0.5235332934448006
0.13534183 13.590048809311888 0.41892814244591403 0.022398595900186263 0.5832692295000259
0.13549171 14.09867275295404 0.4524987229671247 0.024205948193270516 0.6435053455808186
0.13564159 13.985291600875232 0.44622102022892424 0.02379202454831587 0.6763934088401748
0.13579147 14.126125819172017 0.4571543889329577 0.024383895882504458 0.6671699136010766
0.13594135 13.50582974284078 0.419999680498196 0.022158935770651964 0.6650652407967491
0.13609123 13.345587793440329 0.409247134367865 0.021426989778108287 0.4927184795667334
0.13624111 13.824144038941087 0.45218614094645665 0.024459893857229985 0.5650664107288381
0.13639099 13.113040114724132 0.4077232634425444 0.02173356683770859 0.6041586583692119
0.13654088 13.123785143452466 0.40901878351733073 0.021747334584982382 0.5993575150788728
0.13669075 13.41182873499181 0.43292199980008905 0.02345717337767861 0.6265656308221601
0.13684063 12.697843981897874 0.38802097374905975 0.020558480281077224 0.5361636563976401
0.13699052 12.8338263241786 0.4057081196197948 0.02197121191501525 0.5230102324375064
0.1371404 12.044680238451562 0.3507040236180905 0.018345260165153622 0.4587205918782343
0.13729028 12.888255232616912 0.41631273301267996 0.02278228908723438 0.4182018328108389
0.13744016 12.554316694054398 0.3863577806611396 0.020224108102341164 0.49820392396909435
0.13759004 12.349963388983946 0.3732750531489924 0.019455853924983925 0.4618356341823891
0.13773992 12.3181905385851 0.37597470958909585 0.01967340880227739 0.4814524696680501
0.1378898 12.115000440632285 0.37141764450066433 0.01976122033840481 0.4628558591756716
0.13803968 13.442713821457355 0.4623708634305395 0.02530460935709467 0.5794340423929323
0.13818956 12.323657831797918 0.3884143476605017 0.020729607031614083 0.47723742528780516
0.13833944 12.20015670595294 0.37952950745306485 0.020135441691837983 0.41147774173191903
0.13848932 11.49525254667001 0.33958081690287134 0.017853494567666904 0.568597226865261
0.1386392 11.457915065046938 0.3366897975327426 0.017388730200441443 0.552898818913633
0.13878908 11.640609261681629 0.3557698613196311 0.018861837099254573 0.4089229104176321
0.13893896 12.31651189007321 0.4045986852566463 0.02195866298006584 0.4439694957983048
0.13908884 12.447324019460117 0.41174321228326405 0.022304073111059763 0.614851127750806
0.13923872 11.663043967590106 0.36306554806436764 0.019323968262566705 0.5151458851530601
0.1393886 11.487898248933035 0.3626131297001285 0.01963385964101194 0.5060051902775329
0.13953848 11.723187122212002 0.37774651796873016 0.02046381255054602 0.5754758007083186
0.13968836 12.23890772014905 0.4104156649435629 0.02221246846799697 0.5654438755824366
0.13983824 12.483617043767198 0.4282523196501802 0.023272437885820497 0.608454033060767
0.13998812 11.980532727140641 0.4020003423549005 0.021889977326773485 0.5556952062717705
0.140138 11.140872004597002 0.345422329972006 0.018402667150793025 0.5423543840731787
0.14028788 11.138037920210728 0.34792654885363195 0.018596169569926487 0.4559770736698459
0.14043776 11.328784912518515 0.3625652907352727 0.019434769724753588 0.45807647768607385
0.14058764 11.4902712815891 0.37720543055705585 0.020356695330276283 0.49934081790845425
0.14073752 11.532189599253059 0.3828165167785876 0.020767558070497814 0.4449364294816553
0.1408874 10.936419980981228 0.3361274295363509 0.017425118346289292 0.43441659007468086
0.14103728 11.646544683945251 0.39268380953315185 0.021165909140149514 0.4457171753677028
0.14118716 10.780737342513374 0.34086426879290305 0.01831805515090718 0.5133056093871703
0.14133704 10.777214331086448 0.3358184405646894 0.017601976836013555 0.5416980798839575
0.14148692 10.779270670832213 0.34234906893430483 0.01822606883057229 0.5103281033436904
0.1416368 10.966008302720773 0.36242086699108467 0.01976762580927163 0.4735912724183998
0.14178668 10.639048131007067 0.339888285217773 0.018305052080871888 0.4557377313581075
0.14193656 11.163283298493187 0.37941184031177977 0.02083196312575513 0.39087730026522854
0.14208644 11.199462277486916 0.3810978269294737 0.020751352580063154 0.46554434282618745
0.14223632 11.190260934784792 0.3831179828873216 0.020879922454189688 0.4952850657521257
0.1423862 10.578494393352187 0.35032653179505946 0.019220813846278186 0.4989185342919681
0.14253608 10.621778097874108 0.34727587874534577 0.018687434658389727 0.45979695410435256
0.14268596 11.022422191481942 0.37186934109834624 0.019903599046278447 0.4792461026705458
0.14283584 11.001314617206083 0.3797780199567505 0.020841187336233635 0.41747636203070243
0.14298572 10.536096081350712 0.35547130176150715 0.0195877433899866 0.4450035692561627
0.1431356 9.941881433489664 0.31693346034352593 0.017200281733608692 0.5726781638545898
0.14328548 10.157371204635883 0.3298461683876902 0.017761762641715504 0.4819092997206414
0.14343537 9.80029962443862 0.30707281745618237 0.016333659329813323 0.4338875733312048
0.14358525 9.519439059266055 0.2905345469904704 0.015338500849609556 0.3478200472222476
0.14373512 10.207789251577204 0.34036092549764463 0.018457285699319842 0.4929105943861444
0.14388501 9.2873482650991 0.2807434880181165 0.014829830640370247 0.4760653939781569
0.14403489 9.50395707979562 0.2952428774121922 0.015723633112437102 0.5208424576419797
0.14418477 9.048468110462807 0.26948129896205597 0.014259485841022107 0.3565800504579903
0.14433465 9.4466876247983 0.2967867797929061 0.01575782635016383 0.43357583677085154
0.14448453 9.290770090609438 0.28798968513863105 0.015328392098687837 0.45526271424369813
0.14463441 9.952143463107095 0.33187717601242916 0.017901223036708363 0.4731511549465054
0.14478429 9.671613628537262 0.31360207117301503 0.016704205841716904 0.4248029832525439
0.14493417 9.268455266420869 0.2911568454194507 0.01549765726649006 0.40220756518089007
0.14508405 9.725166254112436 0.3243141118978054 0.017446833935208367 0.393920998542628
0.14523393 9.507374761392667 0.31578906602702334 0.017192486344458063 0.4073942894407004
0.14538381 9.738124920575617 0.3333461726117351 0.018285435437247862 0.4674928798740153
0.14553369 9.53641178554064 0.3221233499537554 0.017748577045269914 0.41652106760119817
0.14568357 8.58755911780564 0.2591360871996662 0.013852105639613681 0.3156207377673836
0.14583345 9.51250078846656 0.31759063684674765 0.016987298882146843 0.3418676343586891
0.14598333 8.786689807930749 0.2719916230401915 0.014371540361809992 0.3938454727818358
0.14613321 8.699299329261711 0.2719208460671164 0.014555796465436463 0.3989509404208228
0.14628309 9.189813484883551 0.3055507089116686 0.016552911424085937 0.3975496742258522
0.14643297 9.227359503233231 0.30975211773354006 0.016824834734711955 0.40066539391593464
0.14658285 8.660453171535915 0.27316699413808126 0.014570832665146721 0.44401592783478205
0.14673273 8.966591077069408 0.29303582551041735 0.01562885841586335 0.3769574875228396
0.14688261 9.104296463254613 0.3046147640935284 0.016417123041727984 0.3386019829685968
0.14703249 9.3755145082979 0.3268079105241679 0.017970004389651302 0.27996715758794005
0.14718237 8.978098362627389 0.3002324549633245 0.016158001112554977 0.35732455350627895
0.14733225 8.838874789611722 0.2939483590295649 0.015852225973859758 0.35311525790622994
0.14748213 8.690555423059354 0.29077894161260587 0.016011160081315912 0.37590633941620105
0.14763201 8.72808042718222 0.29321131012479257 0.015997908454331584 0.3208203874875341
0.14778189 8.310559566783674 0.26252742783879174 0.01388916197626775 0.35168059468314794
0.14793177 8.63990806211871 0.285853238781585 0.015342323763948834 0.33752849054095946
0.14808165 8.974148673373989 0.3142126922598883 0.01725468124200146 0.377706254621218
0.14823153 8.931010923367351 0.3129611111920121 0.017268035801488817 0.4001404876053942
0.14838141 8.543666564241306 0.2893956474329766 0.01589793939428772 0.33895389437947887
0.14853129 8.487170828447205 0.2829236504258256 0.015279341054551159 0.3124788750028829
0.14868117 8.741640837334222 0.30014676988747735 0.016228736027224383 0.4473525351842048
0.14883105 7.952511178465324 0.2510678179614253 0.013381144018357287 0.38285791246849676
0.14898093 7.753759100650559 0.2388780924819381 0.012615097131783885 0.3276834938464143
0.14913081 7.706435300696751 0.2386493104560685 0.012722918061825858 0.3197257120053744
0.14928069 7.930981346844738 0.25588236648832174 0.01382104707634163 0.301745014686266
0.14943057 8.356095436083017 0.28539458623638664 0.01556949274995386 0.40307339568778405
0.14958045 7.050265049400885 0.1950703815749532 0.009787732814269045 0.34969841140946323
0.14973033 7.600298217471088 0.23737881406502945 0.012648560470445113 0.27963642380175824
0.14988021 8.321112286075868 0.2860845554678467 0.015524345165349323 0.3312804313349008
0.15003009 8.489718154168333 0.3030244370644488 0.016780422008795304 0.2991956045019504
0.15017997 7.483896034184615 0.23244120393122888 0.012270904141210024 0.30527505436862923
0.15032986 7.405985049112713 0.23008398096937607 0.012253734913050289 0.2340345265569107
0.15047974 7.872645381635841 0.2634626944218432 0.014341039441290442 0.38230829501977404
0.15062961 7.19033185470264 0.22082199862908497 0.011747106088313943 0.3130866513917963
0.1507795 7.396632405348636 0.23747452523104115 0.012888805008530093 0.2731202412726925
0.15092938 7.187790235840889 0.2249682530557973 0.012144758527888124 0.24711359388406387
0.15107926 7.456631742477337 0.23973111641012124 0.012745947527440193 0.2698431107964843
0.15122914 7.685560963476774 0.2533937964527697 0.013455210130814113 0.34467923316985
0.15137902 7.8129083751148585 0.26880266082644577 0.014685530195106046 0.4012007003679584
0.1515289 7.312552137593629 0.23812621015947932 0.01293624925003186 0.27694166671415416
0.15167878 7.057169976127624 0.2212557928784449 0.011865107856455831 0.2391815675038409
0.15182866 7.339535282321757 0.24337199768328907 0.013348075147069203 0.22519801651348875
0.15197854 6.506198405663495 0.1878106260806732 0.009898678832363292 0.23632064436493141
0.15212842 6.7684683894639806 0.20864244584434186 0.011284055893777987 0.29442118948031853
0.1522783 7.033208675296821 0.22491378649375204 0.012067113247113802 0.2612285500611421
0.15242818 7.242863184688847 0.2390341445564779 0.012853996176968977 0.3243030559355092
0.15257806 7.592422138723398 0.27336019417583274 0.015453439684657086 0.41080809695338827
0.15272794 7.398410185140491 0.25484283828034643 0.013977525579699519 0.3656976042651717
0.15287782 7.0209637965963765 0.23306217654896833 0.01269861430537187 0.4284942519020588
0.1530277 7.1216890351701725 0.24245442363926178 0.013344926756916531 0.34598567496451277
0.15317758 7.050144817072422 0.23420013300136788 0.012617499915493472 0.2834875923816216
0.15332746 6.915279409397005 0.2269847250659796 0.012273206257536562 0.3399755044940554
0.15347734 7.427378538824962 0.2696946946416235 0.015199966733761195 0.41803226006209604
0.15362722 7.179389242078008 0.2518501384989341 0.013981671883536521 0.3416671190020698
0.1537771 7.01966569837266 0.24070559436457997 0.013170779011591728 0.26252692918196135
0.15392698 6.68421034214428 0.2172206278307819 0.011645441405216462 0.27174395615457536
0.15407686 7.071810089032759 0.24904439186466495 0.013829374999416182 0.3524552906137954
0.15422674 7.339962886231362 0.26883374598800225 0.015063592897467384 0.2937035633272672
0.15437662 6.951886835392289 0.2444904665793535 0.013605235339042012 0.28475894749853053
0.1545265 6.904159546707004 0.2432394296322689 0.013616721131397834 0.3269743939735509
0.15467638 6.46600011887065 0.20969005887659384 0.011290077665121969 0.24336167597509067
0.15482626 6.610884126845377 0.21707628489606393 0.011553157144874567 0.29915693369126156
0.15497614 6.14405017392006 0.18743875596302334 0.00985018116705683 0.34239445216301456
0.15512602 6.381339634362019 0.20467824559809503 0.010901617533986389 0.2862099129452091
0.1552759 6.2279134966360505 0.1987305906474324 0.010720367113490602 0.33001932083583746
0.15542578 5.973579132911376 0.17721326427816492 0.009102406724158189 0.3640536316996558
0.15557566 6.434684337404899 0.21237339695760346 0.011416160945287768 0.3021075264471053
